run_id,date,symbol,price,action,signal,position,position_change,daily_pnl,trade_cost,equity,equity_pct,daily_return,ret_5d_forecast,ret_60d_forecast,ret_1d,ret_5d,vol_10d,vol_20d,dist_sma_20,dist_sma_50,dist_sma_200,vol_z_20,rsi_14,macd_line,macd_signal,macd_hist,atr_14,vol_ratio,vol_trend,adx_14,bb_position,range_norm,ret_skew,obv_ratio
backtest_SPY_advanced_20251224_193349,2022-04-12,SPY,438.29,2,SHORT,-1.0,0.0,0.002638276629725696,0.0,0.7146816232241622,71.46816232241622,-0.3705219130751035,1.464783590773222,-12.334299208286748,-0.0037052191307510585,-0.02824645810699944,0.008768365361581399,0.011188805687073977,-0.022959743818725835,-0.006941373084824944,-0.02224657304390209,-0.16915084863954724,-0.09869246151142817,0.3326801503293578,0.7140382819247867,-0.381358131595429,0.014604632288471751,1.2760409113069775,-0.12193626899990284,0.1215094922683623,0.12898332370799973,0.10296953331933359,-0.12853083044855743,1.0
backtest_SPY_advanced_20251224_193349,2022-04-13,SPY,443.31,1,LONG,1.0,2.0,-0.008185680140056313,7.146816232241622e-05,0.7064244749217834,70.64244749217833,1.145360377832025,-1.1842728564661287,-14.093974870857872,0.011453603778320165,-0.007188927707605486,0.010190161003150096,0.010371260723137684,-0.01261542984643617,0.004871693042426459,-0.011219935925659726,-0.6611335056403385,-0.13257016472378466,0.2467850454038313,0.6141190737033821,-0.3673340282995508,0.014369966840360023,1.0177710187524436,-0.1300107677703749,0.17208699141046396,0.2778332348767858,0.21582115209981823,-0.40241587314405225,0.794285100120543
backtest_SPY_advanced_20251224_193349,2022-04-14,SPY,437.79,0,FLAT,0.0,1.0,-0.008796244392339968,3.532122374608917e-05,0.6975929093056974,69.75929093056973,-1.2451783176558124,-2.6839352200826894,-13.467644304346837,-0.012451783176558151,-0.024466876128083292,0.009840947488943572,0.010405771759438338,-0.02455382010150063,-0.00675999433702429,-0.023637957219654383,0.9152594978278059,-0.25922060027329663,0.08130946926015957,0.5137517891231825,-0.432442319863023,0.01495906386950038,1.0573942394456375,-0.12013302494969669,0.226027525027471,0.08414578830235497,0.0,-0.20154707533397548,1.0
backtest_SPY_advanced_20251224_193349,2022-04-18,SPY,437.97,2,SHORT,-1.0,1.0,0.0,3.4879645465284875e-05,0.6975580296602321,69.75580296602321,0.041115603371481034,-2.159965294426569,-13.713268032056991,0.0004111560337147768,-0.021449158790803557,0.00970847335561896,0.010231005114843811,-0.02344015652732388,-0.005962364700486679,-0.023318638251840867,-1.0891052055471144,-0.3295371067939897,-0.048401373267608676,0.40115224037762304,-0.4495536136452318,0.014674031815616849,1.0538211520878213,-0.09773490749150426,0.34967388709483066,0.1245248500668424,0.007575757572569415,-0.12074321359341782,0.7094763071746926
backtest_SPY_advanced_20251224_193349,2022-04-19,SPY,445.04,2,SHORT,-1.0,0.0,-0.011260440828590623,0.0,0.6862975888316414,68.62975888316414,1.6142658172934203,-6.502786266403016,-13.461711306848823,0.016142658172934254,0.011638479723586226,0.010953827820070799,0.010902779969484354,-0.0077477899288151885,0.010251886503969836,-0.007677654886867014,-0.24940339541663475,-0.29550742972308824,-0.020347115048194593,0.31175413751199976,-0.33210125256019435,0.014755495493181992,0.9953388162737912,-0.09214355335023428,0.35321718369338123,0.37555412646302355,0.30513468000625654,-0.13622540591513949,0.4455871314634464
backtest_SPY_advanced_20251224_193349,2022-04-20,SPY,444.71,1,LONG,1.0,2.0,0.0005088940416916901,6.862975888316414e-05,0.6867378531144499,68.67378531144499,-0.07415063814489505,-6.170313237840386,-14.112567740774884,-0.0007415063814489864,0.01464783590773222,0.010367659822712124,0.01055724147940794,-0.007943855390869801,0.00961966323437855,-0.008543677718427876,-1.0507495081112936,-0.2622305548882423,-0.0046564364436879795,0.24865709409839631,-0.2533135305420843,0.014606629681622364,1.0182848856047217,-0.056446078815691636,0.28669072278879765,0.3733016171411112,0.2912457911232114,-0.030413585416610454,0.5984197931563401
backtest_SPY_advanced_20251224_193349,2022-04-21,SPY,438.06,2,SHORT,-1.0,2.0,-0.010269179292597595,6.8673785311445e-05,0.6764000000365409,67.6400000036541,-1.4953565244766203,-2.3398621193443825,-10.452905994612616,-0.01495356524476621,-0.011842728564661287,0.010929421210973919,0.01069468128689691,-0.022152576877251216,-0.004895787332993223,-0.023408675133830117,0.2737967178866569,-0.256516813450843,-0.11327991399633036,0.1792894973933976,-0.292569411389728,0.015694197141944016,0.9785213045815867,0.031184305591478667,0.23563159022448993,0.16150286205420916,0.011363636358852926,-0.05065143802702869,0.7749952603349218
backtest_SPY_advanced_20251224_193349,2022-04-22,SPY,426.04,2,SHORT,-1.0,0.0,0.018559850249826985,0.0,0.6949598502863679,69.49598502863678,-2.7439163584897006,-3.2954652145338548,-7.3396864144211875,-0.027439163584896953,-0.026839352200826894,0.013234917218283954,0.01160251055997526,-0.04638157047896052,-0.030813594269533836,-0.0501538561682221,2.6010582971632994,-0.4221105540343049,-0.4276600046174995,0.06194627760086732,-0.4896062822183667,0.017532307496278005,0.876658433296594,0.11500721217063448,0.36695419704442483,0.0,0.0,-0.29002260673080976,0.9237247301624576
backtest_SPY_advanced_20251224_193349,2022-04-25,SPY,428.51,2,SHORT,-1.0,0.0,-0.0040290837250195,0.0,0.6909307665613483,69.09307665613483,0.57975776922354,-3.274135959487523,-6.93566077804485,0.005797577692235434,-0.02159965294426569,0.013671735081814672,0.0116357965655051,-0.03825026231390792,-0.024270838788159773,-0.04457238923135417,1.6540482176760647,-0.4543118688998939,-0.616767344587106,-0.07408210141780902,-0.542685243169297,0.018298039385645264,0.8510834934292574,0.13730727674284182,0.5170401619022007,0.05411279758017882,0.06955787100265819,-0.2940090574002936,0.5629986537994603
backtest_SPY_advanced_20251224_193349,2022-04-26,SPY,416.1,0,FLAT,0.0,1.0,0.02000991998559266,3.454653832806742e-05,0.710906140008613,71.0906140008613,-2.8960817717206058,0.06729151646238662,-5.049267003124259,-0.028960817717206044,-0.06502786266403016,0.015324904707837707,0.01277831841119427,-0.06191242712265898,-0.05147649161530116,-0.07202530977768799,0.7816038832243941,-0.5068930499061821,-1.0204093809814538,-0.26511513027664707,-0.7552942507048067,0.01960423318570397,0.8338263967406607,0.17202387344872916,0.543545253004817,0.0,0.0,-0.2834420925687074,0.6221660705609919
backtest_SPY_advanced_20251224_193349,2022-04-27,SPY,417.27,0,FLAT,0.0,0.0,0.0,0.0,0.710906140008613,71.0906140008613,0.28118240807497213,2.825508663455323,-5.200469719845657,0.0028118240807497585,-0.06170313237840386,0.015544100800793924,0.012284079874975035,-0.05455558878584366,-0.04786526678465507,-0.06922586613735589,1.5029627093760745,-0.4460881512512998,-1.2845701614368656,-0.4684114429962433,-0.8161587184406223,0.019609177339783426,0.7902722794762643,0.16356909131379815,0.49831022844308315,0.0,0.027464788725946293,-0.3280072716989695,0.36875020653848656
backtest_SPY_advanced_20251224_193349,2022-04-28,SPY,427.81,1,LONG,1.0,1.0,0.0,3.554530700043065e-05,0.7108705947016125,71.08705947016125,2.525942435353613,-3.272480774175457,-8.629999298754122,0.02525942435353623,-0.023398621193443825,0.017621664946888216,0.014009913483834329,-0.027270133138384032,-0.02299939937967159,-0.045625316080801455,0.6518383743597936,-0.28378012591755775,-1.246159462268814,-0.6147288052310096,-0.6314306570378043,0.01999594279169324,0.7950386967220909,0.30998887278662823,0.37092560842574157,0.23964057919684184,0.28771498764429565,-0.009905343842054845,0.2102981223881771
backtest_SPY_advanced_20251224_193349,2022-04-29,SPY,412.0,1,LONG,1.0,0.0,-0.026270690498661778,0.0,0.6845999042029507,68.45999042029507,-3.6955657885509927,-0.1601941747572888,-2.66019417475728,-0.03695565788550992,-0.03295465214533855,0.02048875690024602,0.01570921540725608,-0.05897723158732552,-0.057615813754289015,-0.08066157110517852,2.2414381612960117,-0.4020571954754385,-1.5798471336047104,-0.826624048402259,-0.7532230852024514,0.022828103328710127,0.7667233213077089,0.3539496754648572,0.4330264173381481,0.0,0.0,-0.3224153086878762,0.3594886864535291
backtest_SPY_advanced_20251224_193349,2022-05-02,SPY,414.48,1,LONG,1.0,0.0,0.0041208926272410925,0.0,0.6887207968301918,68.87207968301918,0.60194174757282,-3.935051148426949,-2.029048446245907,0.006019417475728206,-0.03274135959487523,0.020754602758848772,0.015802971975130156,-0.049138620254229666,-0.05096288982690819,-0.07495368128563416,2.2434017553196934,-0.3054021620317374,-1.7273976149495303,-1.0028219432596046,-0.7245756716899259,0.023160259326660607,0.7614197459980324,0.35813408958857673,0.4298555226693048,0.09473503607428733,0.055357142844786746,-0.33899227965992873,0.16953174838417356
backtest_SPY_advanced_20251224_193349,2022-05-03,SPY,416.38,1,LONG,1.0,0.0,0.0031571354805475507,0.0,0.6918779323107394,69.18779323107394,0.4584057131827778,-4.152456890340561,-1.054325375858589,0.004584057131827857,0.0006729151646238662,0.019723879768794545,0.015656655733710285,-0.04033041508071219,-0.04583248926748701,-0.07062412908520102,0.06495660162100086,-0.2621754230381177,-1.7859655417281346,-1.1557898498648946,-0.63017569186324,0.022449033506481038,0.7937914841970425,0.2252516512653564,0.35482649104253644,0.16183873669018822,0.11222136814957173,-0.32798080530365636,0.059354559470361466
backtest_SPY_advanced_20251224_193349,2022-05-04,SPY,429.06,0,FLAT,0.0,1.0,0.02106972520702286,3.459389661553697e-05,0.7129130636211467,71.29130636211467,3.045295163072195,-8.46268587143989,-4.26280706661073,0.030452951630721925,0.028255086634553228,0.022933971911632465,0.017351830048174158,-0.0085955912932993,-0.016752289683925323,-0.04230051442827419,1.54180024786763,-0.15619862017025327,-1.5282069059036298,-1.2029476370642758,-0.3252592688393541,0.02339711062721831,0.7565990988844831,0.4125461756010782,0.1600091664008929,0.42452286105619585,0.4639651888866021,-0.1728331315241789,-0.09051374095053963
backtest_SPY_advanced_20251224_193349,2022-05-05,SPY,413.81,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-3.5542814524775093,-5.188371474831454,-1.3895265943307367,-0.035542814524775035,-0.03272480774175457,0.02492995596287797,0.01882223902822277,-0.040205777876322055,-0.05134575891992329,-0.07612600282834964,2.133081134258022,-0.23751981088299587,-1.6939357821252177,-1.3366107240697078,-0.3573250580555096,0.026429072003369393,0.7550046019416983,0.3434943085081328,0.21341596899666265,0.1552465776026525,0.0492249115993406,-0.22565203872515796,0.08991361615430668
backtest_SPY_advanced_20251224_193349,2022-05-06,SPY,411.34,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-0.596892293564686,-2.33869791413428,0.7560655418874962,-0.005968922935646881,-0.001601941747572888,0.023715702914424607,0.018716131788292616,-0.04177528053146202,-0.05627435082310956,-0.0813931987257912,1.312040475757368,-0.2579176765510081,-1.818823815727548,-1.4394741689456476,-0.3793496467819004,0.027443859441963214,0.7891869772512258,0.19141098413149527,0.2295915104140764,0.1440251506885856,0.0,-0.13737708684292443,0.23338751056007673
backtest_SPY_advanced_20251224_193349,2022-05-09,SPY,398.17,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-3.2017309281859188,0.4822060928748817,4.018384107290851,-0.032017309281859196,-0.03935051148426949,0.025087826938283514,0.01971549225795978,-0.06708715730519504,-0.08482782112196276,-0.11038959805525736,1.2802314747368242,-0.4286236861453381,-2.2142779148395237,-1.632524929536662,-0.5817529853028619,0.029557116665889303,0.785858593806242,0.24758129603639945,0.40503967800909635,0.0,0.0,-0.03366915137617165,0.3580684259884038
backtest_SPY_advanced_20251224_193349,2022-05-10,SPY,399.09,0,FLAT,0.0,0.0,0.0,0.0,0.7129130636211467,71.29130636211467,0.23105708616921392,2.312761532486407,3.603197273797898,0.002310570861692174,-0.04152456890340561,0.023974983935990634,0.01959958640279485,-0.06043744548268995,-0.08112757749870883,-0.10791622919844966,0.5312476459545331,-0.41495361180559004,-2.4276975092220194,-1.7885487502718018,-0.6391487589502176,0.030772256884412045,0.8175012037593246,0.25183734867434415,0.44712632429919064,0.05970494433960856,0.01962876039692066,-0.18384329425264126,0.23252633249407548
backtest_SPY_advanced_20251224_193349,2022-05-11,SPY,392.75,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-1.5886140970708298,-0.22660725652450253,5.153405474220252,-0.015886140970708285,-0.0846268587143989,0.024121642098262064,0.01975650501136586,-0.07038009678294996,-0.09417197977923916,-0.12163386165489237,0.7456809769381819,-0.41329928014355716,-2.741518945985489,-2.0022402286542045,-0.7392787173312845,0.031118050377375667,0.8190361477267675,0.1385833630525175,0.4677412430556871,0.031084993804017694,0.0,-0.08739841702364266,0.3474445320919311
backtest_SPY_advanced_20251224_193349,2022-05-12,SPY,392.34,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-0.10439210693826226,-0.7340571952897945,4.845287250853869,-0.0010439210693826695,-0.05188371474831455,0.021671212100712278,0.019393567498093803,-0.06571477558328616,-0.09321233586012596,-0.12209441590777965,0.15479765574528467,-0.3438073871849323,-2.936837586225842,-2.1908335921882056,-0.7460039940376362,0.03078781887430002,0.8948995773273157,0.030353905771484557,0.4319025847973711,0.07973116157758597,0.0,-0.02193624188291167,0.4230786731769842
backtest_SPY_advanced_20251224_193349,2022-05-13,SPY,401.72,0,FLAT,0.0,0.0,0.0,0.0,0.7129130636211467,71.29130636211467,2.3907835041035974,-3.0095588967440134,4.547943841481628,0.023907835041035996,-0.0233869791413428,0.021305420594614474,0.0204247065048337,-0.03925191177343892,-0.07007192752269327,-0.10071390850973504,-0.522273882904111,-0.2553130668470041,-2.796574369646573,-2.2710576829686864,-0.5255166866778866,0.030244964509750952,0.9586619906192648,0.09128888040902972,0.23526883014532568,0.24876956884895982,0.1779886147669859,-0.13244762991007938,0.3297954147026562
backtest_SPY_advanced_20251224_193349,2022-05-16,SPY,400.09,0,FLAT,0.0,0.0,-0.0,0.0,0.7129130636211467,71.29130636211467,-0.4057552524146302,-0.7923217276112782,4.973880876802728,-0.004057552524146302,0.004822060928748817,0.021104604241426937,0.020397291799318575,-0.038796267043082526,-0.07246757148571024,-0.10397748980882782,-1.4054873525391565,-0.17004779730423109,-2.752072408937549,-2.374662610762852,-0.3774097981746963,0.02928450027315286,0.9664849386007759,0.03458191824165735,0.19158434498506288,0.24933070981104452,0.14705882350150673,-0.09709564053701651,0.36971735561127445
backtest_SPY_advanced_20251224_193349,2022-05-17,SPY,408.32,2,SHORT,-1.0,1.0,0.0,3.564565318105734e-05,0.7128774179679657,71.28774179679657,2.057037166637511,-3.533992946708464,4.599333855799381,0.02057037166637521,0.02312761532486407,0.02233968620408808,0.02065342849950132,-0.01467775894173709,-0.05290000663255515,-0.08524615541416801,-1.2842712601535025,-0.08842999829680637,-2.4621750497009027,-2.3538745944623387,-0.10830045523856442,0.028793960619122285,0.9245169813778318,0.053768588532878026,0.10635888979613299,0.3964088247272673,0.3051365284886128,-0.08379931528836679,0.2931031470919125
backtest_SPY_advanced_20251224_193349,2022-05-18,SPY,391.86,0,FLAT,0.0,1.0,0.028737172560131023,3.564387089839828e-05,0.7415789466571983,74.15789466571982,-4.03115203761755,1.4061144286224625,9.442147705813309,-0.04031152037617547,-0.0022660725652450253,0.022220959299102443,0.022156148986420668,-0.04832912376024051,-0.09004947997974043,-0.12163631268990445,-0.2371439374658185,-0.33557360303388095,-2.6800586228869863,-2.4982106209401023,-0.1818480019468838,0.030987761664151216,0.9970829214599385,0.12146095545109326,0.33460756020235005,0.13573062436949584,0.0,-0.025049487963356896,0.3540920123066297
backtest_SPY_advanced_20251224_193349,2022-05-19,SPY,389.46,0,FLAT,0.0,0.0,-0.0,0.0,0.7415789466571983,74.15789466571982,-0.6124636349716822,4.069737585374633,10.332254917064665,-0.006124636349716828,-0.007340571952897945,0.020137327556993875,0.022057594700749604,-0.04854274057487756,-0.09402581837774117,-0.1265311944465781,-1.0070130171822584,-0.24050362896211566,-2.8052321270981926,-2.5719308580629674,-0.23330126903522494,0.02942354248740016,1.0953580451398257,0.13736653676110122,0.3090263161021149,0.11909904758918674,0.0,-0.08828857282093727,0.3958243377215592
backtest_SPY_advanced_20251224_193349,2022-05-20,SPY,389.63,0,FLAT,0.0,0.0,0.0,0.0,0.7415789466571983,74.15789466571982,0.04365018230370665,6.5780355722095285,9.501321766804406,0.00043650182303700547,-0.030095588967440134,0.020235189280165457,0.021480109346674554,-0.043875050764611026,-0.0921160920729356,-0.12563879162698358,0.2612051314716966,-0.2718520960719911,-2.853666859883745,-2.6273803282813524,-0.22628653160239268,0.030435486413850504,1.06152200674047,0.05167285226796681,0.26502113058749766,0.1594923247770447,0.004292929291845619,-0.24968461197626368,0.30966161732685155
backtest_SPY_advanced_20251224_193349,2022-05-23,SPY,396.92,2,SHORT,-1.0,1.0,0.0,3.7078947332859917e-05,0.7415418677098654,74.15418677098654,1.8710058260400946,4.033558399677517,7.80257986496018,0.018710058260400952,-0.007923217276112782,0.019097852116317142,0.021985662260109975,-0.022195945113142736,-0.07413066206062764,-0.10882377176196292,-1.6374046741650925,-0.20103305900676985,-2.6610111198038187,-2.5955020270611637,-0.06550909274265494,0.030331786902002566,1.1512106499777013,0.07787163494148097,0.30263359425450237,0.31752889791031375,0.1883838383362675,-0.26984467509913285,0.2574769388058082
backtest_SPY_advanced_20251224_193349,2022-05-24,SPY,393.89,2,SHORT,-1.0,0.0,0.005660767558099652,0.0,0.747202635267965,74.7202635267965,-0.7633780106822607,3.985884383965055,7.172053111274712,-0.007633780106822585,-0.03533992946708464,0.019214109824719054,0.021193299078421816,-0.02699845239601842,-0.08020687580725742,-0.11514762403321094,-1.0593553589216913,-0.40355708644293714,-2.6015643789712297,-2.6126872231117555,0.011122844140525865,0.029478861030817174,1.1030065010397478,0.02613951378259216,0.5351103898466125,0.27929704994869925,0.11186868684043731,-0.36920845363779825,0.3068245561461166
backtest_SPY_advanced_20251224_193349,2022-05-25,SPY,397.37,0,FLAT,0.0,1.0,-0.0066015008523509925,3.7360131763398256e-05,0.7405637742838507,74.05637742838506,0.8834953921145545,5.038125676321803,4.021440974406731,0.008834953921145638,0.014061144286224625,0.018689682300417204,0.021315552817133345,-0.015983428444386515,-0.07083076899888067,-0.10687545422134057,-0.9782749568496146,-0.2180949868594675,-2.4174677380627263,-2.55533866991466,0.13787093185193441,0.027052872637592176,1.140497792821208,-0.0379396333632942,0.41317154356024993,0.36690706242486004,0.19974747469703397,-0.40205804313417887,0.24727070014893654
backtest_SPY_advanced_20251224_193349,2022-05-26,SPY,405.31,0,FLAT,0.0,0.0,0.0,0.0,0.7405637742838507,74.05637742838506,1.998137755744016,1.290370333818558,1.736942093706051,0.019981377557440227,0.04069737585374633,0.01955567335035812,0.020987543853049358,0.006482501219731281,-0.05091938891181511,-0.08863559094691781,-1.210817414193824,-0.07458256189929997,-2.062917697177837,-2.4168073232336256,0.35388962605578855,0.0266286475607736,1.073219660854501,-0.04851167419736302,0.23949152263732562,0.560726449349883,0.4002525251514517,-0.4413412420373508,0.19489543008024435
backtest_SPY_advanced_20251224_193349,2022-05-27,SPY,415.26,0,FLAT,0.0,0.0,0.0,0.0,0.7405637742838507,74.05637742838506,2.4549110557351135,-0.8356210566873745,-0.3828926455714421,0.024549110557351206,0.06578035572209529,0.01963118685379531,0.020160863727471823,0.030773526947016027,-0.026443525002474728,-0.06594893984516507,-1.017613581805069,0.22014684824396993,-1.5644909607388149,-2.2000169633847153,0.6355260026459005,0.025170134373645448,1.0269808752681377,-0.06141708116616129,0.0030285072028289673,0.7838567736703677,0.6515151513506274,-0.5772106483585242,0.14831003521471653
backtest_SPY_advanced_20251224_193349,2022-05-31,SPY,412.93,0,FLAT,0.0,0.0,-0.0,0.0,0.7405637742838507,74.05637742838506,-0.5610942542021827,0.6805027486499027,1.593490422105437,-0.0056109425420218795,0.04033558399677517,0.019703606074286954,0.02016370340473903,0.02518713457489273,-0.0304700035728313,-0.07084510724735764,-0.5797210420936837,0.17510121249349495,-1.2466378924955466,-2.019272206818944,0.7726343143233975,0.024476666747390623,1.0233504006938343,-0.08287031947528123,0.03485599375167273,0.7340319512936377,0.5926767675271022,-0.4836482269488742,0.19715543919609446
backtest_SPY_advanced_20251224_193349,2022-06-01,SPY,409.59,0,FLAT,0.0,0.0,-0.0,0.0,0.7405637742838507,74.05637742838506,-0.8088538008863565,0.39795893454430686,-1.0449473864107994,-0.008088538008863555,0.03985884383965055,0.018990318760110415,0.0202113603140789,0.01775271434224626,-0.03673796139904202,-0.07797285040806835,-0.8609541011122677,0.2214623859678484,-1.0494974930441587,-1.8384901817050923,0.7889926886609336,0.024193200168809943,1.0642975468930946,-0.04633251107859315,0.031455702435347815,0.6702746712187723,0.5083333332049659,-0.3801355908743461,0.23253623308658328
backtest_SPY_advanced_20251224_193349,2022-06-02,SPY,417.39,0,FLAT,0.0,0.0,0.0,0.0,0.7405637742838507,74.05637742838506,1.904343367758005,-3.821366108435753,-3.536261050815781,0.01904343367757999,0.05038125676321803,0.013227594531462793,0.01943402479259635,0.0386401301929857,-0.016905207512001454,-0.06013236598520581,-0.9907063504869755,0.3002517058368056,-0.7096897356424771,-1.5852445783838467,0.8755548427413695,0.023698305456014084,1.4692021330371006,-0.08827019597749441,0.15285826988040255,0.9231862790057442,0.9999999996419621,-0.5082737874956113,0.1801948067932319
backtest_SPY_advanced_20251224_193349,2022-06-03,SPY,410.54,0,FLAT,0.0,0.0,-0.0,0.0,0.7405637742838507,74.05637742838506,-1.6411509619300813,-5.0518828859550835,-3.0033614264139974,-0.016411509619300824,0.01290370333818558,0.014635726709683057,0.018078039349865342,0.022010288810587773,-0.03152189349261399,-0.07525882627709102,-1.2008376786184742,0.1090234838657193,-0.5913600454950501,-1.4076279492200872,0.8162679037250369,0.0235787186214672,1.2351984535158278,-0.13863006188603066,0.04875075766063255,0.7462504798663722,0.7547440025940779,-0.44182755858804407,0.20679703102227967
backtest_SPY_advanced_20251224_193349,2022-06-06,SPY,411.79,0,FLAT,0.0,0.0,0.0,0.0,0.7405637742838507,74.05637742838506,0.3044770302528377,-8.934165472692401,-4.033609363996216,0.0030447703025284767,-0.008356210566873745,0.014560867343843518,0.018040030008517272,0.025064659302723457,-0.026796134126092438,-0.07214987283836073,-1.5938254584243574,0.14530551216663257,-0.456954902090502,-1.214075024756845,0.7571201226663431,0.023454933686726586,1.2389383951609738,-0.10519557830573678,0.07611990022821247,0.7796294792560206,0.7994987465809182,-0.5256937663934999,0.17658951763865494
backtest_SPY_advanced_20251224_193349,2022-06-07,SPY,415.74,0,FLAT,0.0,0.0,0.0,0.0,0.7405637742838507,74.05637742838506,0.959226790354304,-10.071198345119548,-4.647135228748733,0.00959226790354295,0.006805027486499027,0.013923141551805495,0.016457693094262642,0.03263913641143032,-0.015741879763598435,-0.06295810786545943,-1.4607366514431877,0.09732423722946777,-0.2687532044510638,-1.0157825924842305,0.7470293880331668,0.02325442068875464,1.1820379195778041,-0.1837961130496183,0.04712523908887343,0.8464647044166613,0.9409237375793336,-0.6661646772507999,0.15025010014855872
backtest_SPY_advanced_20251224_193349,2022-06-08,SPY,411.22,2,SHORT,-1.0,1.0,-0.0,3.702818871419253e-05,0.7405267460951365,74.05267460951364,-1.0872179727714393,-7.786586255532324,-4.615534263897669,-0.01087217972771437,0.003979589345443069,0.014275860772936617,0.016718769218370653,0.019875696293709052,-0.024378439242174896,-0.07276919614729156,-1.149518421062059,0.301088644134488,-0.21066052448643524,-0.8636903073181693,0.653029782831734,0.021368315187560355,1.1711208012659475,-0.17280336609878577,0.1910355557006132,0.707998123941852,0.7790905833229193,-0.5324920508998392,0.17795403978323454
backtest_SPY_advanced_20251224_193349,2022-06-09,SPY,401.44,0,FLAT,0.0,1.0,0.017611866097977862,3.7026337304756826e-05,0.7581015858558096,75.81015858558095,-2.378288993725993,-8.666301315265045,-2.6604224790753306,-0.023782889937259966,-0.03821366108435753,0.01667608139872067,0.017239387499513946,-0.005451633322090971,-0.04485725679014422,-0.09434633108417881,-0.10149701293143755,0.1671316941490174,-0.3586827723035301,-0.779521983267756,0.4208392109642258,0.022470730370665607,1.0337786647557285,-0.11292757503934447,0.0689151828745706,0.4410178630132312,0.428929466369879,-0.5353365005376777,0.21629882394230232
backtest_SPY_advanced_20251224_193349,2022-06-10,SPY,389.8,0,FLAT,0.0,0.0,-0.0,0.0,0.7581015858558096,75.81015858558095,-2.8995615783180515,-6.1416110826064685,2.0472036942021488,-0.02899561578318055,-0.050518828859550835,0.01769038745587614,0.018519488685342384,-0.033985232215675815,-0.06950141699156523,-0.12001957719130421,2.1307891156842955,0.002044496208223592,-0.7186890201038536,-0.785977526879689,0.06728850677583548,0.022262167411859574,1.0468667383835881,0.024419093627005006,0.07720063787780247,0.13929117227220028,0.012173290364421727,-0.4340658926098514,0.275098297699727
backtest_SPY_advanced_20251224_193349,2022-06-13,SPY,375.0,0,FLAT,0.0,0.0,-0.0,0.0,0.7581015858558096,75.81015858558095,-3.7968188814776838,0.01866666666665573,6.767999999999996,-0.037968188814776815,-0.08934165472692401,0.017623691486948243,0.01943289361442854,-0.06757588378097792,-0.10154333292200278,-0.15274935094606829,2.84094374196545,-0.2417824851770402,-1.3378388167253281,-0.9211657152974984,-0.4166731014278298,0.02474078095238096,1.102656761907829,0.07720960581848546,0.29967760981869285,0.0,0.0,-0.3820425130445366,0.3391804449015217
backtest_SPY_advanced_20251224_193349,2022-06-14,SPY,373.87,1,LONG,1.0,1.0,-0.0,3.790507929279048e-05,0.7580636807765168,75.80636807765167,-0.3013333333333321,0.13908577847914216,8.754379864658834,-0.0030133333333333123,-0.10071198345119547,0.017714561190457057,0.019432025857263117,-0.06734536310548903,-0.10084477829798444,-0.1545729312249122,0.39235508943564656,-0.22555205169471265,-1.8149660358590847,-1.1021531145975252,-0.7128129212615593,0.024316913059925345,1.0969515235983394,0.18072598303813092,0.2926656258773288,0.0,0.0,-0.39104565369457445,0.3696591835027431
backtest_SPY_advanced_20251224_193349,2022-06-15,SPY,379.2,0,FLAT,0.0,1.0,0.010807177410701104,3.790318403882584e-05,0.768832955003179,76.8832955003179,1.4256292294112884,-0.30063291139240667,8.37816455696203,0.01425629229411296,-0.07786586255532324,0.019286287859386065,0.01907345273877037,-0.05060082296157466,-0.0846094164509444,-0.14181166228293243,1.0733010033154873,-0.20052974408923802,-2.0223752874650622,-1.273804139675664,-0.7485711477893983,0.024770023357444243,0.9889639202833264,0.14084072156533978,0.2630971196125794,0.1341812485744954,0.12247242644244627,-0.42671902908612236,0.3060056749179846
backtest_SPY_advanced_20251224_193349,2022-06-16,SPY,366.65,1,LONG,1.0,1.0,-0.0,3.844164775015895e-05,0.7687945133554289,76.8794513355429,-3.309599156118147,6.390290467748527,7.213964271103235,-0.03309599156118148,-0.08666301315265046,0.018334187091494664,0.018397124761712413,-0.07911591108679855,-0.11128466086508053,-0.16941621274703345,1.312339946096503,-0.4060071422301934,-2.5295471258784765,-1.5598333957525656,-0.9697137301259109,0.026679628294792614,1.003432256667893,0.06715651946631573,0.4755236135364138,0.0,0.0,-0.31613408025386364,0.34842797756382254
backtest_SPY_advanced_20251224_193349,2022-06-17,SPY,365.86,0,FLAT,0.0,1.0,-0.0016564780186847426,3.843972566777145e-05,0.7670995956110764,76.70995956110764,-0.21546433928813952,6.212758978844346,7.855463838626808,-0.0021546433928814057,-0.061416110826064685,0.01856845497682296,0.018384838019114044,-0.07836864246471087,-0.10971834433528378,-0.1703982795691495,0.4858965230251986,-0.5740181275811929,-2.867208116026372,-1.8240028532991424,-1.0432052627272295,0.02617884670951416,0.990110816487086,-0.007270755068681356,0.6753655136255883,0.044868847466352446,0.0,-0.3525042030810708,0.3787038735812942
